15371,0.18401
15372,0.18398
15373,0.18395
15374,0.18393
15375,0.1839
15376,0.18387
15377,0.18384
15378,0.18381
15379,0.18378
15380,0.18375
15381,0.18372
15382,0.1837
15383,0.18367
15384,0.18364
15385,0.18361
15386,0.18358
15387,0.18355
15388,0.18352
15389,0.18349
15390,0.18346
15391,0.18344
15392,0.18341
15393,0.18338
15394,0.18335
15395,0.18332
15396,0.18329
15397,0.18326
15398,0.18323
15399,0.18321
15400,0.18318
15401,0.18315
15402,0.18312
15403,0.18309
15404,0.18306
15405,0.18303
15406,0.183
15407,0.18298
15408,0.18295
15409,0.18292
15410,0.18289
15411,0.18286
15412,0.18283
15413,0.1828
15414,0.18277
15415,0.18275
15416,0.18272
15417,0.18269
15418,0.18266
15419,0.18263
15420,0.1826
15421,0.18257
15422,0.18255
15423,0.18252
15424,0.18249
15425,0.18246
15426,0.18243
15427,0.1824
15428,0.18237
15429,0.18234
15430,0.18232
15431,0.18229
15432,0.18226
15433,0.18223
15434,0.1822
15435,0.18217
15436,0.18214
15437,0.18212
15438,0.18209
15439,0.18206
15440,0.18203
15441,0.182
15442,0.18197
15443,0.18194
15444,0.18192
15445,0.18189
15446,0.18186
15447,0.18183
15448,0.1818
15449,0.18177
15450,0.18174
15451,0.18172
15452,0.18169
15453,0.18166
15454,0.18163
15455,0.1816
15456,0.18157
15457,0.18154
15458,0.18152
15459,0.18149
15460,0.18146
15461,0.18143
15462,0.1814
15463,0.18137
15464,0.18135
15465,0.18132
15466,0.18129
15467,0.18126
15468,0.18123
15469,0.1812
15470,0.18117
15471,0.18115
15472,0.18112
15473,0.18109
15474,0.18106
15475,0.18103
15476,0.181
15477,0.18098
15478,0.18095
15479,0.18092
15480,0.18089
15481,0.18086
15482,0.18083
15483,0.18081
15484,0.18078
15485,0.18075
15486,0.18072
15487,0.18069
15488,0.18066
15489,0.18063
15490,0.18061
15491,0.18058
15492,0.18055
15493,0.18052
15494,0.18049
15495,0.18046
15496,0.18044
15497,0.18041
15498,0.18038
15499,0.18035
15500,0.18032
15501,0.18029
15502,0.18027
15503,0.18024
15504,0.18021
15505,0.18018
15506,0.18015
15507,0.18013
15508,0.1801
15509,0.18007
15510,0.18004
15511,0.18001
15512,0.17998
15513,0.17996
15514,0.17993
15515,0.1799
15516,0.17987
15517,0.17984
15518,0.17981
15519,0.17979
15520,0.17976
15521,0.17973
15522,0.1797
15523,0.17967
15524,0.17965
15525,0.17962
15526,0.17959
15527,0.17956
15528,0.17953
15529,0.1795
15530,0.17948
15531,0.17945
15532,0.17942
15533,0.17939
15534,0.17936
15535,0.17934
15536,0.17931
15537,0.17928
15538,0.17925
15539,0.17922
15540,0.17919
15541,0.17917
15542,0.17914
15543,0.17911
15544,0.17908
15545,0.17905
15546,0.17903
15547,0.179
15548,0.17897
15549,0.17894
15550,0.17891
15551,0.17889
15552,0.17886
15553,0.17883
15554,0.1788
15555,0.17877
15556,0.17874
15557,0.17872
15558,0.17869
15559,0.17866
15560,0.17863
15561,0.1786
15562,0.17858
15563,0.17855
15564,0.17852
15565,0.17849
15566,0.17846
15567,0.17844
15568,0.17841
15569,0.17838
15570,0.17835
15571,0.17832
15572,0.1783
15573,0.17827
15574,0.17824
15575,0.17821
15576,0.17818
15577,0.17816
15578,0.17813
15579,0.1781
15580,0.17807
15581,0.17804
15582,0.17802
15583,0.17799
15584,0.17796
15585,0.17793
15586,0.1779
15587,0.17788
15588,0.17785
15589,0.17782
15590,0.17779
15591,0.17777
15592,0.17774
15593,0.17771
15594,0.17768
15595,0.17765
15596,0.17763
15597,0.1776
15598,0.17757
15599,0.17754
15600,0.17751
15601,0.17749
15602,0.17746
15603,0.17743
15604,0.1774
15605,0.17737
15606,0.17735
15607,0.17732
15608,0.17729
15609,0.17726
15610,0.17724
15611,0.17721
15612,0.17718
15613,0.17715
15614,0.17712
15615,0.1771
15616,0.17707
15617,0.17704
15618,0.17701
15619,0.17699
15620,0.17696
15621,0.17693
15622,0.1769
15623,0.17687
15624,0.17685
15625,0.17682
15626,0.17679
15627,0.17676
15628,0.17674
15629,0.17671
15630,0.17668
15631,0.17665
15632,0.17662
15633,0.1766
15634,0.17657
15635,0.17654
15636,0.17651
15637,0.17649
15638,0.17646
15639,0.17643
15640,0.1764
15641,0.17638
15642,0.17635
15643,0.17632
15644,0.17629
15645,0.17626
15646,0.17624
15647,0.17621
15648,0.17618
15649,0.17615
15650,0.17613
15651,0.1761
15652,0.17607
15653,0.17604
15654,0.17602
15655,0.17599
15656,0.17596
15657,0.17593
15658,0.17591
15659,0.17588
15660,0.17585
15661,0.17582
15662,0.17579
15663,0.17577
15664,0.17574
15665,0.17571
15666,0.17568
15667,0.17566
15668,0.17563
15669,0.1756
15670,0.17557
15671,0.17555
15672,0.17552
15673,0.17549
15674,0.17546
15675,0.17544
15676,0.17541
15677,0.17538
15678,0.17535
15679,0.17533
15680,0.1753
15681,0.17527
15682,0.17524
15683,0.17522
15684,0.17519
15685,0.17516
15686,0.17513
15687,0.17511
15688,0.17508
15689,0.17505
15690,0.17502
15691,0.175
15692,0.17497
15693,0.17494
15694,0.17491
15695,0.17489
15696,0.17486
15697,0.17483
15698,0.1748
15699,0.17478
15700,0.17475
15701,0.17472
15702,0.17469
15703,0.17467
15704,0.17464
15705,0.17461
15706,0.17458
15707,0.17456
15708,0.17453
15709,0.1745
15710,0.17447
15711,0.17445
15712,0.17442
15713,0.17439
15714,0.17437
15715,0.17434
15716,0.17431
15717,0.17428
15718,0.17426
15719,0.17423
15720,0.1742
15721,0.17417
15722,0.17415
15723,0.17412
15724,0.17409
15725,0.17406
15726,0.17404
15727,0.17401
15728,0.17398
15729,0.17396
15730,0.17393
15731,0.1739
15732,0.17387
15733,0.17385
15734,0.17382
15735,0.17379
15736,0.17376
15737,0.17374
15738,0.17371
15739,0.17368
15740,0.17365
15741,0.17363
15742,0.1736
15743,0.17357
15744,0.17355
15745,0.17352
15746,0.17349
15747,0.17346
15748,0.17344
15749,0.17341
15750,0.17338
15751,0.17336
15752,0.17333
15753,0.1733
15754,0.17327
15755,0.17325
15756,0.17322
15757,0.17319
15758,0.17316
15759,0.17314
15760,0.17311
15761,0.17308
15762,0.17306
15763,0.17303
15764,0.173
15765,0.17297
15766,0.17295
15767,0.17292
15768,0.17289
15769,0.17287
15770,0.17284
15771,0.17281
15772,0.17278
15773,0.17276
15774,0.17273
15775,0.1727
15776,0.17268
15777,0.17265
15778,0.17262
15779,0.17259
15780,0.17257
15781,0.17254
15782,0.17251
15783,0.17249
15784,0.17246
15785,0.17243
15786,0.17241
15787,0.17238
15788,0.17235
15789,0.17232
15790,0.1723
15791,0.17227
15792,0.17224
15793,0.17222
15794,0.17219
15795,0.17216
15796,0.17213
15797,0.17211
15798,0.17208
15799,0.17205
15800,0.17203
15801,0.172
15802,0.17197
15803,0.17195
15804,0.17192
15805,0.17189
15806,0.17186
15807,0.17184
15808,0.17181
15809,0.17178
15810,0.17176
15811,0.17173
15812,0.1717
15813,0.17168
15814,0.17165
15815,0.17162
15816,0.1716
15817,0.17157
15818,0.17154
15819,0.17151
15820,0.17149
15821,0.17146
15822,0.17143
15823,0.17141
15824,0.17138
15825,0.17135
15826,0.17133
15827,0.1713
15828,0.17127
15829,0.17125
15830,0.17122
15831,0.17119
15832,0.17116
15833,0.17114
15834,0.17111
15835,0.17108
15836,0.17106
15837,0.17103
15838,0.171
15839,0.17098
15840,0.17095
15841,0.17092
15842,0.1709
15843,0.17087
15844,0.17084
15845,0.17082
15846,0.17079
15847,0.17076
15848,0.17074
15849,0.17071
15850,0.17068
15851,0.17065
15852,0.17063
15853,0.1706
15854,0.17057
15855,0.17055
15856,0.17052
15857,0.17049
15858,0.17047
15859,0.17044
15860,0.17041
15861,0.17039
15862,0.17036
15863,0.17033
15864,0.17031
15865,0.17028
15866,0.17025
15867,0.17023
15868,0.1702
15869,0.17017
15870,0.17015
15871,0.17012
15872,0.17009
15873,0.17007
15874,0.17004
15875,0.17001
15876,0.16999
15877,0.16996
15878,0.16993
15879,0.16991
15880,0.16988
15881,0.16985
15882,0.16983
15883,0.1698
15884,0.16977
15885,0.16975
15886,0.16972
15887,0.16969
15888,0.16967
15889,0.16964
15890,0.16961
15891,0.16959
15892,0.16956
15893,0.16953
15894,0.16951
15895,0.16948
15896,0.16945
15897,0.16943
15898,0.1694
15899,0.16937
15900,0.16935
15901,0.16932
15902,0.16929
15903,0.16927
15904,0.16924
15905,0.16921
15906,0.16919
15907,0.16916
15908,0.16913
15909,0.16911
15910,0.16908
15911,0.16905
15912,0.16903
15913,0.169
15914,0.16898
15915,0.16895
15916,0.16892
15917,0.1689
15918,0.16887
15919,0.16884
15920,0.16882
15921,0.16879
15922,0.16876
15923,0.16874
15924,0.16871
15925,0.16868
15926,0.16866
15927,0.16863
15928,0.1686
15929,0.16858
15930,0.16855
15931,0.16852
15932,0.1685
15933,0.16847
15934,0.16845
15935,0.16842
15936,0.16839
15937,0.16837
15938,0.16834
15939,0.16831
15940,0.16829
15941,0.16826
15942,0.16823
15943,0.16821
15944,0.16818
15945,0.16815
15946,0.16813
15947,0.1681
15948,0.16808
15949,0.16805
15950,0.16802
15951,0.168
15952,0.16797
15953,0.16794
15954,0.16792
15955,0.16789
15956,0.16786
15957,0.16784
15958,0.16781
15959,0.16779
15960,0.16776
15961,0.16773
15962,0.16771
15963,0.16768
15964,0.16765
15965,0.16763
15966,0.1676
15967,0.16757
15968,0.16755
15969,0.16752
15970,0.1675
15971,0.16747
15972,0.16744
15973,0.16742
15974,0.16739
15975,0.16736
15976,0.16734
15977,0.16731
15978,0.16729
15979,0.16726
15980,0.16723
15981,0.16721
15982,0.16718
15983,0.16715
15984,0.16713
15985,0.1671
15986,0.16708
15987,0.16705
15988,0.16702
15989,0.167
15990,0.16697
15991,0.16694
15992,0.16692
15993,0.16689
15994,0.16687
15995,0.16684
15996,0.16681
15997,0.16679
15998,0.16676
15999,0.16674
16000,0.16671
16001,0.16668
16002,0.16666
16003,0.16663
16004,0.1666
16005,0.16658
16006,0.16655
16007,0.16653
16008,0.1665
16009,0.16647
16010,0.16645
16011,0.16642
16012,0.1664
16013,0.16637
16014,0.16634
16015,0.16632
16016,0.16629
16017,0.16626
16018,0.16624
16019,0.16621
16020,0.16619
16021,0.16616
16022,0.16613
16023,0.16611
16024,0.16608
16025,0.16606
16026,0.16603
16027,0.166
16028,0.16598
16029,0.16595
16030,0.16593
16031,0.1659
16032,0.16587
16033,0.16585
16034,0.16582
16035,0.1658
16036,0.16577
16037,0.16574
16038,0.16572
16039,0.16569
16040,0.16567
16041,0.16564
16042,0.16561
16043,0.16559
16044,0.16556
16045,0.16554
16046,0.16551
16047,0.16548
16048,0.16546
16049,0.16543
16050,0.16541
16051,0.16538
16052,0.16535
16053,0.16533
16054,0.1653
16055,0.16528
16056,0.16525
16057,0.16522
16058,0.1652
16059,0.16517
16060,0.16515
16061,0.16512
16062,0.16509
16063,0.16507
16064,0.16504
16065,0.16502
16066,0.16499
16067,0.16496
16068,0.16494
16069,0.16491
16070,0.16489
16071,0.16486
16072,0.16484
16073,0.16481
16074,0.16478
16075,0.16476
16076,0.16473
16077,0.16471
16078,0.16468
16079,0.16465
16080,0.16463
16081,0.1646
16082,0.16458
16083,0.16455
16084,0.16452
16085,0.1645
16086,0.16447
16087,0.16445
16088,0.16442
16089,0.1644
16090,0.16437
16091,0.16434
16092,0.16432
16093,0.16429
16094,0.16427
16095,0.16424
16096,0.16422
16097,0.16419
16098,0.16416
16099,0.16414
16100,0.16411
16101,0.16409
16102,0.16406
16103,0.16403
16104,0.16401
16105,0.16398
16106,0.16396
16107,0.16393
16108,0.16391
16109,0.16388
16110,0.16385
16111,0.16383
16112,0.1638
16113,0.16378
16114,0.16375
16115,0.16373
16116,0.1637
16117,0.16367
16118,0.16365
16119,0.16362
16120,0.1636
16121,0.16357
16122,0.16355
16123,0.16352
16124,0.16349
16125,0.16347
16126,0.16344
16127,0.16342
16128,0.16339
16129,0.16337
16130,0.16334
16131,0.16332
16132,0.16329
16133,0.16326
16134,0.16324
16135,0.16321
16136,0.16319
16137,0.16316
16138,0.16314
16139,0.16311
16140,0.16308
16141,0.16306
16142,0.16303
16143,0.16301
16144,0.16298
16145,0.16296
16146,0.16293
16147,0.16291
16148,0.16288
16149,0.16285
16150,0.16283
16151,0.1628
16152,0.16278
16153,0.16275
16154,0.16273
16155,0.1627
16156,0.16268
16157,0.16265
16158,0.16262
16159,0.1626
16160,0.16257
16161,0.16255
16162,0.16252
16163,0.1625
16164,0.16247
16165,0.16245
16166,0.16242
16167,0.16239
16168,0.16237
16169,0.16234
16170,0.16232
16171,0.16229
16172,0.16227
16173,0.16224
16174,0.16222
16175,0.16219
16176,0.16217
16177,0.16214
16178,0.16211
16179,0.16209
16180,0.16206
16181,0.16204
16182,0.16201
16183,0.16199
16184,0.16196
16185,0.16194
16186,0.16191
16187,0.16189
16188,0.16186
16189,0.16183
16190,0.16181
16191,0.16178
16192,0.16176
16193,0.16173
16194,0.16171
16195,0.16168
16196,0.16166
16197,0.16163
16198,0.16161
16199,0.16158
16200,0.16156
16201,0.16153
16202,0.1615
16203,0.16148
16204,0.16145
16205,0.16143
16206,0.1614
16207,0.16138
16208,0.16135
16209,0.16133
16210,0.1613
16211,0.16128
16212,0.16125
16213,0.16123
16214,0.1612
16215,0.16118
16216,0.16115
16217,0.16112
16218,0.1611
16219,0.16107
16220,0.16105
16221,0.16102
16222,0.161
16223,0.16097
16224,0.16095
16225,0.16092
16226,0.1609
16227,0.16087
16228,0.16085
16229,0.16082
16230,0.1608
16231,0.16077
16232,0.16075
16233,0.16072
16234,0.1607
16235,0.16067
16236,0.16064
16237,0.16062
16238,0.16059
16239,0.16057
16240,0.16054
16241,0.16052
16242,0.16049
16243,0.16047
16244,0.16044
16245,0.16042
16246,0.16039
16247,0.16037
16248,0.16034
16249,0.16032
16250,0.16029
16251,0.16027
16252,0.16024
16253,0.16022
16254,0.16019
16255,0.16017
16256,0.16014
16257,0.16012
16258,0.16009
16259,0.16007
16260,0.16004
16261,0.16002
16262,0.15999
16263,0.15997
16264,0.15994
16265,0.15992
16266,0.15989
16267,0.15986
16268,0.15984
16269,0.15981
16270,0.15979
16271,0.15976
16272,0.15974
16273,0.15971
16274,0.15969
16275,0.15966
16276,0.15964
16277,0.15961
16278,0.15959
16279,0.15956
16280,0.15954
16281,0.15951
16282,0.15949
16283,0.15946
16284,0.15944
16285,0.15941
16286,0.15939
16287,0.15936
16288,0.15934
16289,0.15931
16290,0.15929
16291,0.15926
16292,0.15924
16293,0.15921
16294,0.15919
16295,0.15916
16296,0.15914
16297,0.15911
16298,0.15909
16299,0.15906
16300,0.15904
16301,0.15901
16302,0.15899
16303,0.15896
16304,0.15894
16305,0.15891
16306,0.15889
16307,0.15886
16308,0.15884
16309,0.15881
16310,0.15879
16311,0.15876
16312,0.15874
16313,0.15871
16314,0.15869
16315,0.15866
16316,0.15864
16317,0.15861
16318,0.15859
16319,0.15857
16320,0.15854
16321,0.15852
16322,0.15849
16323,0.15847
16324,0.15844
16325,0.15842
16326,0.15839
16327,0.15837
16328,0.15834
16329,0.15832
16330,0.15829
16331,0.15827
16332,0.15824
16333,0.15822
16334,0.15819
16335,0.15817
16336,0.15814
16337,0.15812
16338,0.15809
16339,0.15807
16340,0.15804
16341,0.15802
16342,0.15799
16343,0.15797
16344,0.15794
16345,0.15792
16346,0.15789
16347,0.15787
16348,0.15784
16349,0.15782
16350,0.1578
16351,0.15777
16352,0.15775
16353,0.15772
16354,0.1577
16355,0.15767
16356,0.15765
16357,0.15762
16358,0.1576
16359,0.15757
16360,0.15755
16361,0.15752
16362,0.1575
16363,0.15747
16364,0.15745
16365,0.15742
16366,0.1574
16367,0.15737
16368,0.15735
16369,0.15733
16370,0.1573
16371,0.15728
16372,0.15725
16373,0.15723
16374,0.1572
16375,0.15718
16376,0.15715
16377,0.15713
16378,0.1571
16379,0.15708
16380,0.15705
16381,0.15703
16382,0.157
16383,0.15698
16384,0.15696
16385,0.15693
16386,0.15691
16387,0.15688
16388,0.15686
16389,0.15683
16390,0.15681
16391,0.15678
16392,0.15676
16393,0.15673
16394,0.15671
16395,0.15668
16396,0.15666
16397,0.15664
16398,0.15661
16399,0.15659
16400,0.15656
16401,0.15654
16402,0.15651
16403,0.15649
16404,0.15646
16405,0.15644
16406,0.15641
16407,0.15639
16408,0.15636
16409,0.15634
16410,0.15632
16411,0.15629
16412,0.15627
16413,0.15624
16414,0.15622
16415,0.15619
16416,0.15617
16417,0.15614
16418,0.15612
16419,0.1561
16420,0.15607
16421,0.15605
16422,0.15602
16423,0.156
16424,0.15597
16425,0.15595
16426,0.15592
16427,0.1559
16428,0.15587
16429,0.15585
16430,0.15583
16431,0.1558
16432,0.15578
16433,0.15575
16434,0.15573
16435,0.1557
16436,0.15568
16437,0.15565
16438,0.15563
16439,0.15561
16440,0.15558
16441,0.15556
16442,0.15553
16443,0.15551
16444,0.15548
16445,0.15546
16446,0.15543
16447,0.15541
16448,0.15539
16449,0.15536
16450,0.15534
16451,0.15531
16452,0.15529
16453,0.15526
16454,0.15524
16455,0.15522
16456,0.15519
16457,0.15517
16458,0.15514
16459,0.15512
16460,0.15509
16461,0.15507
16462,0.15504
16463,0.15502
16464,0.155
16465,0.15497
16466,0.15495
16467,0.15492
16468,0.1549
16469,0.15487
16470,0.15485
16471,0.15483
16472,0.1548
16473,0.15478
16474,0.15475
16475,0.15473
16476,0.1547
16477,0.15468
16478,0.15466
16479,0.15463
16480,0.15461
16481,0.15458
16482,0.15456
16483,0.15453
16484,0.15451
16485,0.15449
16486,0.15446
16487,0.15444
16488,0.15441
16489,0.15439
16490,0.15436
16491,0.15434
16492,0.15432
16493,0.15429
16494,0.15427
16495,0.15424
16496,0.15422
16497,0.1542
16498,0.15417
16499,0.15415
16500,0.15412
16501,0.1541
16502,0.15407
16503,0.15405
16504,0.15403
16505,0.154
16506,0.15398
16507,0.15395
16508,0.15393
16509,0.1539
16510,0.15388
16511,0.15386
16512,0.15383
16513,0.15381
16514,0.15378
16515,0.15376
16516,0.15374
16517,0.15371
16518,0.15369
16519,0.15366
16520,0.15364
16521,0.15362
16522,0.15359
16523,0.15357
16524,0.15354
16525,0.15352
16526,0.15349
16527,0.15347
16528,0.15345
16529,0.15342
16530,0.1534
16531,0.15337
16532,0.15335
16533,0.15333
16534,0.1533
16535,0.15328
16536,0.15325
16537,0.15323
16538,0.15321
16539,0.15318
16540,0.15316
16541,0.15313
16542,0.15311
16543,0.15309
16544,0.15306
16545,0.15304
16546,0.15301
16547,0.15299
16548,0.15297
16549,0.15294
16550,0.15292
16551,0.15289
16552,0.15287
16553,0.15285
16554,0.15282
16555,0.1528
16556,0.15277
16557,0.15275
16558,0.15273
16559,0.1527
16560,0.15268
16561,0.15265
16562,0.15263
16563,0.15261
16564,0.15258
16565,0.15256
16566,0.15253
16567,0.15251
16568,0.15249
16569,0.15246
16570,0.15244
16571,0.15241
16572,0.15239
16573,0.15237
16574,0.15234
16575,0.15232
16576,0.15229
16577,0.15227
16578,0.15225
16579,0.15222
16580,0.1522
16581,0.15217
16582,0.15215
16583,0.15213
16584,0.1521
16585,0.15208
16586,0.15206
16587,0.15203
16588,0.15201
16589,0.15198
16590,0.15196
16591,0.15194
16592,0.15191
16593,0.15189
16594,0.15186
16595,0.15184
16596,0.15182
16597,0.15179
16598,0.15177
16599,0.15175
16600,0.15172
16601,0.1517
16602,0.15167
16603,0.15165
16604,0.15163
16605,0.1516
16606,0.15158
16607,0.15155
16608,0.15153
16609,0.15151
16610,0.15148
16611,0.15146
16612,0.15144
16613,0.15141
16614,0.15139
16615,0.15136
16616,0.15134
16617,0.15132
16618,0.15129
16619,0.15127
16620,0.15125
16621,0.15122
16622,0.1512
16623,0.15117
16624,0.15115
16625,0.15113
16626,0.1511
16627,0.15108
16628,0.15106
16629,0.15103
16630,0.15101
16631,0.15098
16632,0.15096
16633,0.15094
16634,0.15091
16635,0.15089
16636,0.15087
16637,0.15084
16638,0.15082
16639,0.1508
16640,0.15077
16641,0.15075
16642,0.15072
16643,0.1507
16644,0.15068
16645,0.15065
16646,0.15063
16647,0.15061
16648,0.15058
16649,0.15056
16650,0.15054
16651,0.15051
16652,0.15049
16653,0.15046
16654,0.15044
16655,0.15042
16656,0.15039
16657,0.15037
16658,0.15035
16659,0.15032
16660,0.1503
16661,0.15028
16662,0.15025
16663,0.15023
16664,0.1502
16665,0.15018
16666,0.15016
16667,0.15013
16668,0.15011
16669,0.15009
16670,0.15006
16671,0.15004
16672,0.15002
16673,0.14999
16674,0.14997
16675,0.14995
16676,0.14992
16677,0.1499
16678,0.14987
16679,0.14985
16680,0.14983
16681,0.1498
16682,0.14978
16683,0.14976
16684,0.14973
16685,0.14971
16686,0.14969
16687,0.14966
16688,0.14964
16689,0.14962
16690,0.14959
16691,0.14957
16692,0.14955
16693,0.14952
16694,0.1495
16695,0.14948
16696,0.14945
16697,0.14943
16698,0.14941
16699,0.14938
16700,0.14936
16701,0.14933
16702,0.14931
16703,0.14929
16704,0.14926
16705,0.14924
16706,0.14922
16707,0.14919
16708,0.14917
16709,0.14915
16710,0.14912
16711,0.1491
16712,0.14908
16713,0.14905
16714,0.14903
16715,0.14901
16716,0.14898
16717,0.14896
16718,0.14894
16719,0.14891
16720,0.14889
16721,0.14887
16722,0.14884
16723,0.14882
16724,0.1488
16725,0.14877
16726,0.14875
16727,0.14873
16728,0.1487
16729,0.14868
16730,0.14866
16731,0.14863
16732,0.14861
16733,0.14859
16734,0.14856
16735,0.14854
16736,0.14852
16737,0.14849
16738,0.14847
16739,0.14845
16740,0.14842
16741,0.1484
16742,0.14838
16743,0.14835
16744,0.14833
16745,0.14831
16746,0.14828
16747,0.14826
16748,0.14824
16749,0.14821
16750,0.14819
16751,0.14817
16752,0.14814
16753,0.14812
16754,0.1481
16755,0.14807
16756,0.14805
16757,0.14803
16758,0.148
16759,0.14798
16760,0.14796
16761,0.14793
16762,0.14791
16763,0.14789
16764,0.14786
16765,0.14784
16766,0.14782
16767,0.1478
16768,0.14777
16769,0.14775
16770,0.14773
16771,0.1477
16772,0.14768
16773,0.14766
16774,0.14763
16775,0.14761
16776,0.14759
16777,0.14756
16778,0.14754
16779,0.14752
16780,0.14749
16781,0.14747
16782,0.14745
16783,0.14742
16784,0.1474
16785,0.14738
16786,0.14736
16787,0.14733
16788,0.14731
16789,0.14729
16790,0.14726
16791,0.14724
16792,0.14722
16793,0.14719
16794,0.14717
16795,0.14715
16796,0.14712
16797,0.1471
16798,0.14708
16799,0.14705
16800,0.14703
16801,0.14701
16802,0.14699
16803,0.14696
16804,0.14694
16805,0.14692
16806,0.14689
16807,0.14687
16808,0.14685
16809,0.14682
16810,0.1468
16811,0.14678
16812,0.14675
16813,0.14673
16814,0.14671
16815,0.14669
16816,0.14666
16817,0.14664
16818,0.14662
16819,0.14659
16820,0.14657
16821,0.14655
16822,0.14652
16823,0.1465
16824,0.14648
16825,0.14646
16826,0.14643
16827,0.14641
16828,0.14639
16829,0.14636
16830,0.14634
16831,0.14632
16832,0.14629
16833,0.14627
16834,0.14625
16835,0.14623
16836,0.1462
16837,0.14618
16838,0.14616
16839,0.14613
16840,0.14611
16841,0.14609
16842,0.14607
16843,0.14604
16844,0.14602
16845,0.146
16846,0.14597
16847,0.14595
16848,0.14593
16849,0.1459
16850,0.14588
16851,0.14586
16852,0.14584
16853,0.14581
16854,0.14579
16855,0.14577
16856,0.14574
16857,0.14572
16858,0.1457
